x z dist ED
 84.8  23.9  26.9 -23.1802003266
 84.8  24.0  27.0 -16.5332771771
 84.8  24.1  27.1 -9.70516927552
 84.9  24.2  27.2 -2.70222000799
 84.9  24.3  27.3  4.46903964647
 85.0  24.4  27.4  11.8018979659
 85.0  24.5  27.5  19.2894695338
 85.1  24.6  27.6  26.924702478
 85.1  24.7  27.7  34.7003858908
 85.2  24.7  27.8  42.6091574216
 85.2  24.8  27.9  50.6435110339
 85.3  24.9  28.0  58.7958049163
 85.3  25.0  28.1  67.058269538
 85.3  25.1  28.2  75.423015841
 85.4  25.2  28.3  83.8820435569
 85.4  25.3  28.4  92.4272496397
 85.5  25.4  28.5  101.050436805
 85.5  25.5  28.6  109.743322165
 85.6  25.5  28.7  118.497545945
 85.6  25.6  28.8  127.304680284
 85.7  25.7  28.9  136.156238089
 85.7  25.8  29.0  145.043681952
 85.8  25.9  29.1  153.958433106
 85.8  26.0  29.2  162.891880414
 85.8  26.1  29.3  171.835389385
 85.9  26.2  29.4  180.780311198
 85.9  26.3  29.5  189.717991725
 86.0  26.4  29.6  198.639780551
 86.0  26.4  29.7  207.53703997
 86.1  26.5  29.8  216.401153951
 86.1  26.6  29.9  225.223537061
 86.2  26.7  30.0  233.995643344
 86.2  26.8  30.1  242.708975129
 86.3  26.9  30.2  251.355091772
 86.3  27.0  30.3  259.925618318
 86.3  27.1  30.4  268.412254061
 86.4  27.2  30.5  276.806781015
 86.4  27.2  30.6  285.101072263
 86.5  27.3  30.7  293.287100193
 86.5  27.4  30.8  301.356944598
 86.6  27.5  30.9  309.302800638
 86.6  27.6  31.0  317.116986653
 86.7  27.7  31.1  324.79195182
 86.7  27.8  31.2  332.320283645
 86.8  27.9  31.3  339.694715273
 86.8  28.0  31.4  346.908132627
 86.8  28.0  31.5  353.953581345
 86.9  28.1  31.6  360.82427353
 86.9  28.2  31.7  367.513594283
 87.0  28.3  31.8  374.015108035
 87.0  28.4  31.9  380.322564648
 87.1  28.5  32.0  386.429905301
 87.1  28.6  32.1  392.331268138
 87.2  28.7  32.2  398.020993675
 87.2  28.8  32.3  403.493629973
 87.3  28.8  32.4  408.743937553
 87.3  28.9  32.5  413.766894058
 87.4  29.0  32.6  418.557698664
 87.4  29.1  32.7  423.111776218
 87.4  29.2  32.8  427.424781119
 87.5  29.3  32.9  431.492600918
 87.5  29.4  33.0  435.311359653
 87.6  29.5  33.1  438.877420903
 87.6  29.6  33.2  442.187390564
 87.7  29.6  33.3  445.238119343
 87.7  29.7  33.4  448.026704969
 87.8  29.8  33.5  450.550494117
 87.8  29.9  33.6  452.807084053
 87.9  30.0  33.7  454.794323981
 87.9  30.1  33.8  456.510316111
 87.9  30.2  33.9  457.953416438
 88.0  30.3  34.0  459.122235233
 88.0  30.4  34.1  460.015637247
 88.1  30.4  34.2  460.632741631
 88.1  30.5  34.3  460.972921572
 88.2  30.6  34.4  461.035803642
 88.2  30.7  34.5  460.821266875
 88.3  30.8  34.6  460.329441559
 88.3  30.9  34.7  459.560707755
 88.4  31.0  34.8  458.515693543
 88.4  31.1  34.9  457.195272999
 88.4  31.2  35.0  455.600563913
 88.5  31.2  35.1  453.732925232
 88.5  31.3  35.2  451.593954258
 88.6  31.4  35.3  449.185483593
 88.6  31.5  35.4  446.509577827
 88.7  31.6  35.5  443.568529996
 88.7  31.7  35.6  440.364857793
 88.8  31.8  35.7  436.901299557
 88.8  31.9  35.8  433.180810028
 88.9  32.0  35.9  429.206555889
 88.9  32.0  36.0  424.981911098
 88.9  32.1  36.1  420.510452007
 89.0  32.2  36.2  415.795952286
 89.0  32.3  36.3  410.84237766
 89.1  32.4  36.4  405.653880455
 89.1  32.5  36.5  400.234793974
 89.2  32.6  36.6  394.589626696
 89.2  32.7  36.7  388.723056325
 89.3  32.8  36.8  382.639923679
 89.3  32.8  36.9  376.345226436
 89.4  32.9  37.0  369.844112745
 89.4  33.0  37.1  363.141874713
 89.4  33.1  37.2  356.243941764
 89.5  33.2  37.3  349.155873898
 89.5  33.3  37.4  341.883354845
 89.6  33.4  37.5  334.432185122
 89.6  33.5  37.6  326.808275016
 89.7  33.6  37.7  319.017637486
 89.7  33.7  37.8  311.066381003
 89.8  33.7  37.9  302.960702329
 89.8  33.8  38.0  294.706879259
 89.9  33.9  38.1  286.311263314
 89.9  34.0  38.2  277.780272415
 89.9  34.1  38.3  269.12038353
 90.0  34.2  38.4  260.338125314
 90.0  34.3  38.5  251.44007075
 90.1  34.4  38.6  242.432829796
 90.1  34.5  38.7  233.323042042
 90.2  34.5  38.8  224.117369407
 90.2  34.6  38.9  214.822488855
 90.3  34.7  39.0  205.445085164
 90.3  34.8  39.1  195.991843744
 90.4  34.9  39.2  186.469443512
 90.4  35.0  39.3  176.884549842
 90.4  35.1  39.4  167.243807581
 90.5  35.2  39.5  157.553834165
 90.5  35.3  39.6  147.821212809
 90.6  35.3  39.7  138.052485816
 90.6  35.4  39.8  128.254147977
 90.7  35.5  39.9  118.432640098
 90.7  35.6  40.0  108.594342644
