x z dist ED
-3.1  14.8  15.1  130.130898351
-3.1  14.9  15.2  134.107023572
-3.1  15.0  15.3  138.015193659
-3.1  15.1  15.4  141.85242768
-3.2  15.2  15.5  145.61578864
-3.2  15.3  15.6  149.30238648
-3.2  15.4  15.7  152.90938104
-3.2  15.5  15.8  156.43398498
-3.3  15.6  15.9  159.873466663
-3.3  15.7  16.0  163.225152989
-3.3  15.8  16.1  166.486432188
-3.3  15.9  16.2  169.654756555
-3.3  16.0  16.3  172.727645136
-3.4  16.1  16.4  175.702686357
-3.4  16.2  16.5  178.577540593
-3.4  16.2  16.6  181.349942675
-3.4  16.3  16.7  184.017704334
-3.4  16.4  16.8  186.578716574
-3.5  16.5  16.9  189.030951982
-3.5  16.6  17.0  191.372466957
-3.5  16.7  17.1  193.601403873
-3.5  16.8  17.2  195.715993155
-3.5  16.9  17.3  197.714555288
-3.6  17.0  17.4  199.595502733
-3.6  17.1  17.5  201.357341766
-3.6  17.2  17.6  202.998674229
-3.6  17.3  17.7  204.518199194
-3.6  17.4  17.8  205.914714537
-3.7  17.5  17.9  207.187118419
-3.7  17.6  18.0  208.334410679
-3.7  17.7  18.1  209.355694127
-3.7  17.8  18.2  210.250175744
-3.7  17.9  18.3  211.01716778
-3.8  18.0  18.4  211.656088764
-3.8  18.1  18.5  212.166464396
-3.8  18.2  18.6  212.54792836
-3.8  18.3  18.7  212.800223011
-3.8  18.4  18.8  212.923199981
-3.9  18.5  18.9  212.916820663
-3.9  18.6  19.0  212.781156605
-3.9  18.7  19.1  212.516389786
-3.9  18.8  19.2  212.122812794
-3.9  18.9  19.3  211.600828897
-4.0  19.0  19.4  210.950952007
-4.0  19.1  19.5  210.173806531
-4.0  19.2  19.6  209.27012713
-4.0  19.3  19.7  208.240758355
-4.0  19.4  19.8  207.086654184
-4.1  19.5  19.9  205.808877459
-4.1  19.6  20.0  204.408599201
-4.1  19.7  20.1  202.887097837
-4.1  19.8  20.2  201.245758309
-4.2  19.9  20.3  199.486071084
-4.2  20.0  20.4  197.609631065
-4.2  20.1  20.5  195.618136386
-4.2  20.2  20.6  193.513387124
-4.2  20.3  20.7  191.297283891
-4.3  20.4  20.8  188.971826342
-4.3  20.5  20.9  186.539111579
-4.3  20.6  21.0  184.001332455
-4.3  20.7  21.1  181.360775789
-4.3  20.8  21.2  178.619820485
-4.4  20.8  21.3  175.780935555
-4.4  20.9  21.4  172.846678063
-4.4  21.0  21.5  169.819690966
-4.4  21.1  21.6  166.702700881
-4.4  21.2  21.7  163.498515762
-4.5  21.3  21.8  160.210022496
-4.5  21.4  21.9  156.840184418
-4.5  21.5  22.0  153.392038753
-4.5  21.6  22.1  149.868693976
-4.5  21.7  22.2  146.273327104
-4.6  21.8  22.3  142.60918092
-4.6  21.9  22.4  138.879561119
-4.6  22.0  22.5  135.087833404
-4.6  22.1  22.6  131.237420508
-4.6  22.2  22.7  127.331799161
-4.7  22.3  22.8  123.374497001
-4.7  22.4  22.9  119.369089434
-4.7  22.5  23.0  115.319196434
-4.7  22.6  23.1  111.228479309
-4.7  22.7  23.2  107.100637409
-4.8  22.8  23.3  102.939404807
-4.8  22.9  23.4  98.7485469277
-4.8  23.0  23.5  94.5318571505
-4.8  23.1  23.6  90.2931533796
-4.8  23.2  23.7  86.0362745836
-4.9  23.3  23.8  81.7650773115
-4.9  23.4  23.9  77.483432187
-4.9  23.5  24.0  73.1952203845
-4.9  23.6  24.1  68.9043300906
-4.9  23.7  24.2  64.6146529535
-5.0  23.8  24.3  60.3300805254
-5.0  23.9  24.4  56.0545006999
-5.0  24.0  24.5  51.7917941479
-5.0  24.1  24.6  47.5458307571
-5.1  24.2  24.7  43.3204660758
-5.1  24.3  24.8  39.1195377678
-5.1  24.4  24.9  34.9468620782
-5.1  24.5  25.0  30.8062303168
-5.1  24.6  25.1  26.7014053608
-5.2  24.7  25.2  22.6361181795
-5.2  24.8  25.3  18.6140643869
-5.2  24.9  25.4  14.6389008232
-5.2  25.0  25.5  10.7142421694
-5.2  25.1  25.6  6.84365759852
-5.3  25.2  25.7  3.03066746643
-5.3  25.3  25.8 -0.721259954614
-5.3  25.4  25.9 -4.40871169608
-5.3  25.5  26.0 -8.02833326426
-5.3  25.5  26.1 -11.5768317589
-5.4  25.6  26.2 -15.0509789368
-5.4  25.7  26.3 -18.4476142161
-5.4  25.8  26.4 -21.7636476208
-5.4  25.9  26.5 -24.9960626597
-5.4  26.0  26.6 -28.1419191386
-5.5  26.1  26.7 -31.1983559038
-5.5  26.2  26.8 -34.1625935114
-5.5  26.3  26.9 -37.0319368231
-5.5  26.4  27.0 -39.8037775233
-5.5  26.5  27.1 -42.4755965568
-5.6  26.6  27.2 -45.0449664837
-5.6  26.7  27.3 -47.5095537497
-5.6  26.8  27.4 -49.8671208688
-5.6  26.9  27.5 -52.1155285179
-5.6  27.0  27.6 -54.2527375391
-5.7  27.1  27.7 -56.2768108499
-5.7  27.2  27.8 -58.185915257
-5.7  27.3  27.9 -59.9783231745
-5.7  27.4  28.0 -61.6524142433
-5.7  27.5  28.1 -63.2066768495
-5.8  27.6  28.2 -64.6397095425
-5.8  27.7  28.3 -65.9502223492
-5.8  27.8  28.4 -67.1370379841
-5.8  27.9  28.5 -68.1990929543
-5.8  28.0  28.6 -69.1354385573
-5.9  28.1  28.7 -69.9452417717
-5.9  28.2  28.8 -70.6277860395
-5.9  28.3  28.9 -71.182471939
-5.9  28.4  29.0 -71.6088177478
-6.0  28.5  29.1 -71.9064598953
-6.0  28.6  29.2 -72.0751533053
-6.0  28.7  29.3 -72.1147716259
-6.0  28.8  29.4 -72.0253073491
-6.0  28.9  29.5 -71.8068718183
-6.1  29.0  29.6 -71.459695125
-6.1  29.1  29.7 -70.9841258928
-6.1  29.2  29.8 -70.3806309515
-6.1  29.3  29.9 -69.6497948995
-6.1  29.4  30.0 -68.7923195559
-6.2  29.5  30.1 -67.8090233028
-6.2  29.6  30.2 -66.7008403182
-6.2  29.7  30.3 -65.4688197004
-6.2  29.8  30.4 -64.1141244848
-6.2  29.9  30.5 -62.6380305537
-6.3  30.0  30.6 -61.041925441
-6.3  30.1  30.7 -59.3273070318
-6.3  30.1  30.8 -57.4957821595
-6.3  30.2  30.9 -55.5490651006
-6.3  30.3  31.0 -53.4889759692
-6.4  30.4  31.1 -51.3174390132
-6.4  30.5  31.2 -49.036480813
-6.4  30.6  31.3 -46.6482283849
-6.4  30.7  31.4 -44.1549071915
-6.4  30.8  31.5 -41.5588390599
-6.5  30.9  31.6 -38.8624400115
-6.5  31.0  31.7 -36.068218003
-6.5  31.1  31.8 -33.1787705842
-6.5  31.2  31.9 -30.1967824711
-6.5  31.3  32.0 -27.12502304
-6.6  31.4  32.1 -23.9663437429
-6.6  31.5  32.2 -20.7236754475
-6.6  31.6  32.3 -17.4000257053
-6.6  31.7  32.4 -13.9984759478
-6.6  31.8  32.5 -10.522178617
-6.7  31.9  32.6 -6.97435423052
-6.7  32.0  32.7 -3.35828838503
-6.7  32.1  32.8  0.322671299039
-6.7  32.2  32.9  4.06511828853
-6.7  32.3  33.0  7.86559030137
-6.8  32.4  33.1  11.7205725201
-6.8  32.5  33.2  15.6265008519
-6.8  32.6  33.3  19.579765232
-6.8  32.7  33.4  23.5767129671
-6.9  32.8  33.5  27.6136521159
-6.9  32.9  33.6  31.6868549027
-6.9  33.0  33.7  35.7925611621
-6.9  33.1  33.8  39.9269818098
-6.9  33.2  33.9  44.086302337
-7.0  33.3  34.0  48.2666863255
-7.0  33.4  34.1  52.464278979
-7.0  33.5  34.2  56.6752106677
-7.0  33.6  34.3  60.8956004828
-7.0  33.7  34.4  65.1215597976
-7.1  33.8  34.5  69.3491958313
-7.1  33.9  34.6  73.5746152123
-7.1  34.0  34.7  77.7939275375
-7.1  34.1  34.8  82.0032489245
-7.1  34.2  34.9  86.1987055525
-7.2  34.3  35.0  90.3764371896
-7.2  34.4  35.1  94.5326007015
-7.2  34.5  35.2  98.6633735402
-7.2  34.6  35.3  102.764957208
-7.2  34.7  35.4  106.833580692
-7.3  34.7  35.5  110.865503873
-7.3  34.8  35.6  114.857020892
-7.3  34.9  35.7  118.804463486
-7.3  35.0  35.8  122.704204281
-7.3  35.1  35.9  126.55266004
-7.4  35.2  36.0  130.346294864
-7.4  35.3  36.1  134.081623346
-7.4  35.4  36.2  137.75521367
-7.4  35.5  36.3  141.363690653
-7.4  35.6  36.4  144.903738728
-7.5  35.7  36.5  148.372104872
-7.5  35.8  36.6  151.765601458
-7.5  35.9  36.7  155.081109051
-7.5  36.0  36.8  158.315579127
-7.5  36.1  36.9  161.466036727
-7.6  36.2  37.0  164.529583026
-7.6  36.3  37.1  167.503397834
-7.6  36.4  37.2  170.384742016
-7.6  36.5  37.3  173.170959826
-7.6  36.6  37.4  175.859481162
-7.7  36.7  37.5  178.447823733
-7.7  36.8  37.6  180.933595137
-7.7  36.9  37.7  183.314494855
-7.7  37.0  37.8  185.588316145
-7.8  37.1  37.9  187.752947852
-7.8  37.2  38.0  189.806376113
-7.8  37.3  38.1  191.746685977
-7.8  37.4  38.2  193.572062918
-7.8  37.5  38.3  195.280794254
-7.9  37.6  38.4  196.871270465
-7.9  37.7  38.5  198.341986407
-7.9  37.8  38.6  199.691542431
-7.9  37.9  38.7  200.918645389
-7.9  38.0  38.8  202.022109541
-8.0  38.1  38.9  203.000857361
-8.0  38.2  39.0  203.85392023
-8.0  38.3  39.1  204.580439029
-8.0  38.4  39.2  205.179664623
-8.0  38.5  39.3  205.650958242
-8.1  38.6  39.4  205.99379175
-8.1  38.7  39.5  206.207747812
-8.1  38.8  39.6  206.292519953
-8.1  38.9  39.7  206.247912511
-8.1  39.0  39.8  206.073840484
-8.2  39.1  39.9  205.770329269
-8.2  39.2  40.0  205.337514298
-8.2  39.3  40.1  204.775640572
-8.2  39.4  40.2  204.085062084
-8.2  39.4  40.3  203.266241144
-8.3  39.5  40.4  202.319747603
-8.3  39.6  40.5  201.24625797
-8.3  39.7  40.6  200.046554433
-8.3  39.8  40.7  198.721523784
-8.3  39.9  40.8  197.272156234
-8.4  40.0  40.9  195.699544151
-8.4  40.1  41.0  194.004880683
-8.4  40.2  41.1  192.189458303
-8.4  40.3  41.2  190.254667254
-8.4  40.4  41.3  188.201993909
-8.5  40.5  41.4  186.033019038
-8.5  40.6  41.5  183.749415995
-8.5  40.7  41.6  181.352948816
-8.5  40.8  41.7  178.845470238
-8.5  40.9  41.8  176.228919638
-8.6  41.0  41.9  173.505320893
-8.6  41.1  42.0  170.676780167
-8.6  41.2  42.1  167.745483622
-8.6  41.3  42.2  164.713695063
-8.7  41.4  42.3  161.583753513
-8.7  41.5  42.4  158.358070725
-8.7  41.6  42.5  155.039128625
-8.7  41.7  42.6  151.629476705
-8.7  41.8  42.7  148.131729351
-8.8  41.9  42.8  144.548563122
-8.8  42.0  42.9  140.882713977
-8.8  42.1  43.0  137.136974448
-8.8  42.2  43.1  133.314190779
-8.8  42.3  43.2  129.41726001
-8.9  42.4  43.3  125.449127032
-8.9  42.5  43.4  121.4127816
-8.9  42.6  43.5  117.311255316
-8.9  42.7  43.6  113.14761858
-8.9  42.8  43.7  108.924977514
-9.0  42.9  43.8  104.646470867
-9.0  43.0  43.9  100.315266893
-9.0  43.1  44.0  95.9345602175
-9.0  43.2  44.1  91.5075686877
-9.0  43.3  44.2  87.0375302113
-9.1  43.4  44.3  82.52769959
-9.1  43.5  44.4  77.9813453476
-9.1  43.6  44.5  73.4017465577
-9.1  43.7  44.6  68.7921896736
-9.1  43.8  44.7  64.1559653639
-9.2  43.9  44.8  59.496365357
-9.2  44.0  44.9  54.8166792973
-9.2  44.0  45.0  50.1201916173
-9.2  44.1  45.1  45.4101784273
-9.2  44.2  45.2  40.6899044272
-9.3  44.3  45.3  35.9626198429
-9.3  44.4  45.4  31.2315573899
-9.3  44.5  45.5  26.4999292682
-9.3  44.6  45.6  21.7709241911
-9.3  44.7  45.7  17.04770445
-9.4  44.8  45.8  12.3334030193
-9.4  44.9  45.9  7.63112070411
-9.4  45.0  46.0  2.94392333276
-9.4  45.1  46.1 -1.72516100234
-9.4  45.2  46.2 -6.37314465294
-9.5  45.3  46.3 -10.9970830698
-9.5  45.4  46.4 -15.5940774016
-9.5  45.5  46.5 -20.1612770347
-9.5  45.6  46.6 -24.6958820728
-9.5  45.7  46.7 -29.1951457518
-9.6  45.8  46.8 -33.6563767903
-9.6  45.9  46.9 -38.0769416711
-9.6  46.0  47.0 -42.4542668524
-9.6  46.1  47.1 -46.7858409078
-9.7  46.2  47.2 -51.0692165904
-9.7  46.3  47.3 -55.3020128218
-9.7  46.4  47.4 -59.4819166026
-9.7  46.5  47.5 -63.6066848429
-9.7  46.6  47.6 -67.6741461116
-9.8  46.7  47.7 -71.6822023019
-9.8  46.8  47.8 -75.6288302128
-9.8  46.9  47.9 -79.5120830442
-9.8  47.0  48.0 -83.3300918048
-9.8  47.1  48.1 -87.0810666311
-9.9  47.2  48.2 -90.7632980173
-9.9  47.3  48.3 -94.3751579535
-9.9  47.4  48.4 -97.9151009737
-9.9  47.5  48.5 -101.381665109
-9.9  47.6  48.6 -104.773472751
-10.0  47.7  48.7 -108.089231418
-10.0  47.8  48.8 -111.327734426
-10.0  47.9  48.9 -114.487861474
-10.0  48.0  49.0 -117.568579119
-10.0  48.1  49.1 -120.568941169
-10.1  48.2  49.2 -123.488088974
-10.1  48.3  49.3 -126.325251623
-10.1  48.4  49.4 -129.079746044
-10.1  48.5  49.5 -131.750977014
-10.1  48.6  49.6 -134.338437067
-10.2  48.6  49.7 -136.841706311
-10.2  48.7  49.8 -139.260452152
-10.2  48.8  49.9 -141.594428923
-10.2  48.9  50.0 -143.843477419
