x z dist ED
 77.3  12.6  14.2  102.50103662
 77.4  12.7  14.3  103.378228844
 77.4  12.8  14.4  104.184363614
 77.5  12.9  14.5  104.918615626
 77.5  13.0  14.6  105.580226112
 77.5  13.1  14.7  106.168504212
 77.6  13.2  14.8  106.68282827
 77.6  13.3  14.9  107.122647051
 77.7  13.4  15.0  107.487480879
 77.7  13.4  15.1  107.7769227
 77.8  13.5  15.2  107.99063905
 77.8  13.6  15.3  108.128370956
 77.9  13.7  15.4  108.189934732
 77.9  13.8  15.5  108.175222705
 78.0  13.9  15.6  108.084203843
 78.0  14.0  15.7  107.916924291
 78.0  14.1  15.8  107.673507826
 78.1  14.2  15.9  107.35415621
 78.1  14.2  16.0  106.959149458
 78.2  14.3  16.1  106.488846004
 78.2  14.4  16.2  105.943682784
 78.3  14.5  16.3  105.324175213
 78.3  14.6  16.4  104.630917074
 78.4  14.7  16.5  103.864580313
 78.4  14.8  16.6  103.025914728
 78.5  14.9  16.7  102.11574758
 78.5  15.0  16.8  101.134983089
 78.5  15.0  16.9  100.084601853
 78.6  15.1  17.0  98.9656601585
 78.6  15.2  17.1  97.7792892071
 78.7  15.3  17.2  96.5266942407
 78.7  15.4  17.3  95.2091535794
 78.8  15.5  17.4  93.828017565
 78.8  15.6  17.5  92.3847074143
 78.9  15.7  17.6  90.8807139829
 78.9  15.8  17.7  89.31759644
 79.0  15.8  17.8  87.6969808566
 79.0  15.9  17.9  86.0205587076
 79.0  16.0  18.0  84.2900852906
 79.1  16.1  18.1  82.5073780615
 79.1  16.2  18.2  80.6743148904
 79.2  16.3  18.3  78.7928322382
 79.2  16.4  18.4  76.8649232576
 79.3  16.5  18.5  74.8926358186
 79.3  16.6  18.6  72.8780704629
 79.4  16.6  18.7  70.8233782882
 79.4  16.7  18.8  68.7307587644
 79.5  16.8  18.9  66.6024574864
 79.5  16.9  19.0  64.4407638632
 79.6  17.0  19.1  62.2480087486
 79.6  17.1  19.2  60.0265620147
 79.6  17.2  19.3  57.7788300717
 79.7  17.3  19.4  55.5072533365
 79.7  17.4  19.5  53.2143036539
 79.8  17.4  19.6  50.9024816725
 79.8  17.5  19.7  48.5743141791
 79.9  17.6  19.8  46.2323513948
 79.9  17.7  19.9  43.8791642356
 80.0  17.8  20.0  41.5173415408
 80.0  17.9  20.1  39.1494872739
 80.1  18.0  20.2  36.7782176968
 80.1  18.1  20.3  34.4061585233
 80.1  18.2  20.4  32.0359420542
 80.2  18.2  20.5  29.670204297
 80.2  18.3  20.6  27.3115820747
 80.3  18.4  20.7  24.9627101268
 80.3  18.5  20.8  22.6262182061
 80.4  18.6  20.9  20.3047281746
 80.4  18.7  21.0  18.0008511023
 80.5  18.8  21.1  15.7171843725
 80.5  18.9  21.2  13.4563087972
 80.6  19.0  21.3  11.2207857456
 80.6  19.1  21.4  9.0131542902
 80.6  19.1  21.5  6.83592837287
 80.7  19.2  21.6  4.69159399538
 80.7  19.3  21.7  2.58260643719
 80.8  19.4  21.8  0.511387504223
 80.8  19.5  21.9 -1.51967718809
 80.9  19.6  22.0 -3.50824089409
 80.9  19.7  22.1 -5.45199837627
 81.0  19.8  22.2 -7.34868849942
 81.0  19.9  22.3 -9.19609677748
 81.1  19.9  22.4 -10.9920578698
 81.1  20.0  22.5 -12.7344580237
 81.1  20.1  22.6 -14.4212374608
 81.2  20.2  22.7 -16.0503927036
 81.2  20.3  22.8 -17.6199788392
 81.3  20.4  22.9 -19.1281117192
 81.3  20.5  23.0 -20.5729700899
 81.4  20.6  23.1 -21.9527976538
 81.4  20.7  23.2 -23.2659050567
 81.5  20.7  23.3 -24.5106718006
 81.5  20.8  23.4 -25.6855480776
 81.6  20.9  23.5 -26.7890565248
 81.6  21.0  23.6 -27.8197938967
 81.6  21.1  23.7 -28.7764326533
 81.7  21.2  23.8 -29.6577224621
 81.7  21.3  23.9 -30.4624916129
 81.8  21.4  24.0 -31.1896483419
 81.8  21.5  24.1 -31.8381820656
 81.9  21.5  24.2 -32.407164521
 81.9  21.6  24.3 -32.8957508133
 82.0  21.7  24.4 -33.3031803665
 82.0  21.8  24.5 -33.6287777794
 82.1  21.9  24.6 -33.8719535827
 82.1  22.0  24.7 -34.0322048991
 82.1  22.1  24.8 -34.1091160038
 82.2  22.2  24.9 -34.1023587853
 82.2  22.3  25.0 -34.0116931065
 82.3  22.3  25.1 -33.8369670653
 82.3  22.4  25.2 -33.5781171541
 82.4  22.5  25.3 -33.2351683192
 82.4  22.6  25.4 -32.8082339184
 82.5  22.7  25.5 -32.2975155792
 82.5  22.8  25.6 -31.7033029553
 82.6  22.9  25.7 -31.0259733844
 82.6  23.0  25.8 -30.2659914451
 82.6  23.1  25.9 -29.4239084168
 82.7  23.1  26.0 -28.5003616393
 82.7  23.2  26.1 -27.4960737775
 82.8  23.3  26.2 -26.4118519881
 82.8  23.4  26.3 -25.2485869924
 82.9  23.5  26.4 -24.0072520547
 82.9  23.6  26.5 -22.6889018687
 83.0  23.7  26.6 -21.2946713528
 83.0  23.8  26.7 -19.8257743556
 83.1  23.9  26.8 -18.2835022747
 83.1  23.9  26.9 -16.6692225886
 83.1  24.0  27.0 -14.9843773057
 83.2  24.1  27.1 -13.2304813301
 83.2  24.2  27.2 -11.409120749
 83.3  24.3  27.3 -9.52195104156
 83.3  24.4  27.4 -7.57069521264
 83.4  24.5  27.5 -5.55714185377
 83.4  24.6  27.6 -3.48314313369
 83.5  24.7  27.7 -1.35061272088
 83.5  24.7  27.8  0.838476358988
 83.6  24.8  27.9  3.08209392818
 83.6  24.9  28.0  5.37815492171
 83.7  25.0  28.1  7.72452170902
 83.7  25.1  28.2  10.1190064695
 83.7  25.2  28.3  12.5593736192
 83.8  25.3  28.4  15.0433422851
 83.8  25.4  28.5  17.5685888242
 83.9  25.5  28.6  20.1327493848
 83.9  25.5  28.7  22.7334225054
 84.0  25.6  28.8  25.3681717496
 84.0  25.7  28.9  28.0345283724
 84.1  25.8  29.0  30.7299940158
 84.1  25.9  29.1  33.4520434287
 84.2  26.0  29.2  36.1981272101
 84.2  26.1  29.3  38.96567457
 84.2  26.2  29.4  41.7520961059
 84.3  26.3  29.5  44.5547865913
 84.3  26.4  29.6  47.371127772
 84.4  26.4  29.7  50.1984911686
 84.4  26.5  29.8  53.0342408798
 84.5  26.6  29.9  55.8757363843
 84.5  26.7  30.0  58.7203353376
 84.6  26.8  30.1  61.5653963605
 84.6  26.9  30.2  64.408281816
 84.7  27.0  30.3  67.2463605704
 84.7  27.1  30.4  70.0770107375
 84.7  27.2  30.5  72.8976223993
 84.8  27.2  30.6  75.7056003043
 84.8  27.3  30.7  78.4983665356
 84.9  27.4  30.8  81.2733631495
 84.9  27.5  30.9  84.0280547795
 85.0  27.6  31.0  86.7599312032
 85.0  27.7  31.1  89.4665098692
 85.1  27.8  31.2  92.145338381
 85.1  27.9  31.3  94.7939969355
 85.2  28.0  31.4  97.4101007122
 85.2  28.0  31.5  99.9913022124
 85.2  28.1  31.6  102.535293544
 85.3  28.2  31.7  105.039808648
 85.3  28.3  31.8  107.502625471
 85.4  28.4  31.9  109.921568074
 85.4  28.5  32.0  112.294508672
 85.5  28.6  32.1  114.619369623
 85.5  28.7  32.2  116.894125329
 85.6  28.8  32.3  119.116804089
 85.6  28.8  32.4  121.285489861
 85.7  28.9  32.5  123.398323964
 85.7  29.0  32.6  125.453506701
 85.7  29.1  32.7  127.4492989
 85.8  29.2  32.8  129.384023387
 85.8  29.3  32.9  131.25606637
 85.9  29.4  33.0  133.063878747
 85.9  29.5  33.1  134.805977334
 86.0  29.6  33.2  136.480946003
 86.0  29.6  33.3  138.087436744
 86.1  29.7  33.4  139.624170636
 86.1  29.8  33.5  141.089938737
 86.2  29.9  33.6  142.483602882
 86.2  30.0  33.7  143.804096404
 86.2  30.1  33.8  145.050424759
 86.3  30.2  33.9  146.221666065
 86.3  30.3  34.0  147.316971561
 86.4  30.4  34.1  148.335565968
 86.4  30.4  34.2  149.276747773
 86.5  30.5  34.3  150.139889414
 86.5  30.6  34.4  150.924437392
 86.6  30.7  34.5  151.629912284
 86.6  30.8  34.6  152.25590868
 86.7  30.9  34.7  152.802095024
 86.7  31.0  34.8  153.268213383
 86.7  31.1  34.9  153.654079121
 86.8  31.2  35.0  153.9595805
 86.8  31.2  35.1  154.184678187
 86.9  31.3  35.2  154.329404694
 86.9  31.4  35.3  154.39386373
 87.0  31.5  35.4  154.378229478
 87.0  31.6  35.5  154.282745791
 87.1  31.7  35.6  154.107725322
 87.1  31.8  35.7  153.853548573
 87.2  31.9  35.8  153.520662872
 87.2  32.0  35.9  153.109581284
 87.2  32.0  36.0  152.620881456
 87.3  32.1  36.1  152.055204385
 87.3  32.2  36.2  151.413253136
 87.4  32.3  36.3  150.695791485
 87.4  32.4  36.4  149.903642513
 87.5  32.5  36.5  149.037687133
 87.5  32.6  36.6  148.098862571
 87.6  32.7  36.7  147.088160784
 87.6  32.8  36.8  146.006626834
 87.7  32.8  36.9  144.855357215
 87.7  32.9  37.0  143.635498125
 87.8  33.0  37.1  142.34824371
 87.8  33.1  37.2  140.99483425
 87.8  33.2  37.3  139.57655432
 87.9  33.3  37.4  138.094730912
 87.9  33.4  37.5  136.550731523
 88.0  33.5  37.6  134.945962211
 88.0  33.6  37.7  133.281865632
 88.1  33.7  37.8  131.559919041
 88.1  33.7  37.9  129.781632285
 88.2  33.8  38.0  127.948545761
 88.2  33.9  38.1  126.062228374
 88.3  34.0  38.2  124.12427547
 88.3  34.1  38.3  122.136306763
 88.3  34.2  38.4  120.099964254
 88.4  34.3  38.5  118.016910146
 88.4  34.4  38.6  115.888824752
 88.5  34.5  38.7  113.717404412
 88.5  34.5  38.8  111.504359402
 88.6  34.6  38.9  109.251411859
 88.6  34.7  39.0  106.960293707
 88.7  34.8  39.1  104.632744602
 88.7  34.9  39.2  102.27050988
 88.8  35.0  39.3  99.8753385328
 88.8  35.1  39.4  97.4489811938
 88.8  35.2  39.5  94.9931881497
 88.9  35.3  39.6  92.5097073744
 88.9  35.3  39.7  90.0002825892
 89.0  35.4  39.8  87.4666513512
 89.0  35.5  39.9  84.9105431728
 89.1  35.6  40.0  82.3336776736
 89.1  35.7  40.1  79.7377627676
 89.2  35.8  40.2  77.1244928875
 89.2  35.9  40.3  74.4955472475
 89.3  36.0  40.4  71.8525881486
 89.3  36.1  40.5  69.1972593248
 89.3  36.1  40.6  66.5311843358
 89.4  36.2  40.7  63.8559650053
 89.4  36.3  40.8  61.1731799073
 89.5  36.4  40.9  58.4843829025
 89.5  36.5  41.0  55.7911017253
 89.6  36.6  41.1  53.0948366241
 89.6  36.7  41.2  50.3970590546
 89.7  36.8  41.3  47.6992104286
 89.7  36.9  41.4  45.0027009194
 89.8  36.9  41.5  42.3089083236
 89.8  37.0  41.6  39.6191769819
 89.8  37.1  41.7  36.9348167586
 89.9  37.2  41.8  34.2571020817
 89.9  37.3  41.9  31.5872710423
 90.0  37.4  42.0  28.9265245569
 90.0  37.5  42.1  26.27602559
 90.1  37.6  42.2  23.63689844
 90.1  37.7  42.3  21.0102280864
 90.2  37.7  42.4  18.397059601
 90.2  37.8  42.5  15.7983976212
 90.3  37.9  42.6  13.2152058867
 90.3  38.0  42.7  10.6484068382
 90.3  38.1  42.8  8.09888128076
 90.4  38.2  42.9  5.56746810754
 90.4  38.3  43.0  3.05496408763
 90.5  38.4  43.1  0.56212371482
 90.5  38.5  43.2 -1.91034088175
 90.6  38.5  43.3 -4.36175996618
 90.6  38.6  43.4 -6.79150616408
 90.7  38.7  43.5 -9.19899437123
 90.7  38.8  43.6 -11.5836816036
 90.8  38.9  43.7 -13.9450667891
 90.8  39.0  43.8 -16.282690503
 90.8  39.1  43.9 -18.5961346468
 90.9  39.2  44.0 -20.8850220726
 90.9  39.3  44.1 -23.1490161537
 91.0  39.3  44.2 -25.3878203027
 91.0  39.4  44.3 -27.6011774386
 91.1  39.5  44.4 -29.7888694037
 91.1  39.6  44.5 -31.9507163329
 91.2  39.7  44.6 -34.0865759753
 91.2  39.8  44.7 -36.1963429711
 91.3  39.9  44.8 -38.2799480839
 91.3  40.0  44.9 -40.3373573918
 91.3  40.1  45.0 -42.3685714375
 91.4  40.1  45.1 -44.3736243399
 91.4  40.2  45.2 -46.3525828683
 91.5  40.3  45.3 -48.3055454824
 91.5  40.4  45.4 -50.2326413376
 91.6  40.5  45.5 -52.1340292607
 91.6  40.6  45.6 -54.0098966941
 91.7  40.7  45.7 -55.8604586139
 91.7  40.8  45.8 -57.6859564221
 91.8  40.9  45.9 -59.4866568144
 91.8  40.9  46.0 -61.2628506273
 91.9  41.0  46.1 -63.0148516647
 91.9  41.1  46.2 -64.7429955082
 91.9  41.2  46.3 -66.4476383099
 92.0  41.3  46.4 -68.1291555736
 92.0  41.4  46.5 -69.7879409229
 92.1  41.5  46.6 -71.4244048611
 92.1  41.6  46.7 -73.0389735227
 92.2  41.7  46.8 -74.6320874199
 92.2  41.8  46.9 -76.2042001856
 92.3  41.8  47.0 -77.7557773152
 92.3  41.9  47.1 -79.2872949084
 92.4  42.0  47.2 -80.7992384144
 92.4  42.1  47.3 -82.2921013804
 92.4  42.2  47.4 -83.7663842081
 92.5  42.3  47.5 -85.2225929165
 92.5  42.4  47.6 -86.6612379167
 92.6  42.5  47.7 -88.0828327975
 92.6  42.6  47.8 -89.487893125
 92.7  42.6  47.9 -90.8769352583
 92.7  42.7  48.0 -92.2504751813
 92.8  42.8  48.1 -93.6090273547
 92.8  42.9  48.2 -94.9531035873
 92.9  43.0  48.3 -96.2832119304
 92.9  43.1  48.4 -97.5998555952
 92.9  43.2  48.5 -98.9035318953
 93.0  43.3  48.6 -100.194731217
 93.0  43.4  48.7 -101.473936014
 93.1  43.4  48.8 -102.741619837
 93.1  43.5  48.9 -103.998246388
 93.2  43.6  49.0 -105.24426861
 93.2  43.7  49.1 -106.480127809
 93.3  43.8  49.2 -107.706252807
 93.3  43.9  49.3 -108.923059134
 93.4  44.0  49.4 -110.130948253
 93.4  44.1  49.5 -111.330306824
 93.4  44.2  49.6 -112.521506002
 93.5  44.2  49.7 -113.704900777
 93.5  44.3  49.8 -114.880829351
 93.6  44.4  49.9 -116.049612556
 93.6  44.5  50.0 -117.211553308
