x z ED
-135.0 -1.0 -207.925140831
-135.0  0.0 -308.986100991
-135.0  1.0 -403.972991796
-135.0  2.0 -457.74730398
-135.0  3.0 -451.478816783
-135.0  4.0 -392.764756549
-135.0  5.0 -309.467156009
-135.0  6.0 -232.276704986
-135.0  7.0 -178.59986619
-135.0  8.0 -148.153655245
-135.0  9.0 -130.882054729
-135.0  10.0 -118.60296752
-135.0  11.0 -110.377904142
-135.0  12.0 -108.447111328
-135.0  13.0 -110.335228533
-135.0  14.0 -105.815902892
-135.0  15.0 -82.4602788726
-135.0  16.0 -35.1886475167
-135.0  17.0  28.8683714352
-135.0  18.0  95.063938681
-135.0  19.0  151.892991789
-135.0  20.0  198.438253383
-135.0  21.0  241.847602437
-135.0  22.0  286.704050434
-135.0  23.0  325.621975234
-135.0  24.0  340.093035384
-135.0  25.0  312.368694122
-135.0  26.0  239.690929589
-135.0  27.0  139.477263821
-135.0  28.0  40.6923749093
-135.0  29.0 -32.58940401
-135.0  30.0 -73.2574890497
-135.0  31.0 -90.2175243203
-135.0  32.0 -96.1395919285
-135.0  33.0 -94.4180220719
-135.0  34.0 -75.9988621001
-135.0  35.0 -28.2811638628
-135.0  36.0  51.6687972111
-135.0  37.0  150.686440593
-135.0  38.0  245.153559437
-135.0  39.0  314.127138075
-135.0  40.0  349.634903706
-135.0  41.0  356.76076754
-135.0  42.0  344.905921399
-135.0  43.0  318.622826766
-135.0  44.0  275.89423396
-135.0  45.0  214.496650129
-135.0  46.0  139.680708701
-135.0  47.0  65.3036084963
-135.0  48.0  6.59870755282
-135.0  49.0 -29.4877077517
-135.0  50.0 -47.9539130092
-135.0  51.0 -60.0177861278
-135.0  52.0 -72.9177056572
-135.0  53.0 -84.3514380612
-135.0  54.0 -86.8740260219
-135.0  55.0 -78.7767490195
-135.0  56.0 -71.6569103634
-135.0  57.0 -86.7312752565
-135.0  58.0 -140.865761949
-135.0  59.0 -232.162116523
-135.0  60.0 -336.391270872
-135.0  61.0 -418.094182407
-135.0  62.0 -449.472521531
-135.0  63.0 -424.565899302
-135.0  64.0 -359.896686664
-135.0  65.0 -282.633355094
-135.0  66.0 -215.601447214
-135.0  67.0 -169.082557115
-135.0  68.0 -142.62605306
-135.0  69.0 -132.110308719
-135.0  70.0 -134.501763035
-135.0  71.0 -146.746273719
-135.0  72.0 -161.740024879
-135.0  73.0 -167.312968329
-135.0  74.0 -151.092669566
-135.0  75.0 -108.054911118
-135.0  76.0 -44.2542552611
-135.0  77.0  27.0908566322
-135.0  78.0  94.4864600622
-135.0  79.0  154.767940558
-135.0  80.0  211.741745863
-135.0  81.0  267.885977923
-135.0  82.0  316.369224883
-135.0  83.0  340.981742958
-135.0  84.0  325.398273337
-135.0  85.0  265.394134812
-135.0  86.0  174.629326971
-135.0  87.0  79.0341663237
-135.0  88.0  3.30728075132
-135.0  89.0 -41.0917360376
-135.0  90.0 -58.3810115273
-135.0  91.0 -60.5865983638
-135.0  92.0 -56.1443929606
-135.0  93.0 -43.7022423848
-135.0  94.0 -15.0883809837
-135.0  95.0  35.9185870271
-135.0  96.0  106.435146636
-135.0  97.0  184.299851966
-135.0  98.0  254.303040655
-135.0  99.0  305.47817088
-135.0  100.0  334.159637395
-133.5 -100.0  180.468671224
-133.5 -99.0  234.602421518
-133.5 -98.0  275.997717809
-133.5 -97.0  308.882157756
-133.5 -96.0  331.818971336
-133.5 -95.0  334.572553557
-133.5 -94.0  304.445658862
-133.5 -93.0  237.657027043
-133.5 -92.0  146.351556443
-133.5 -91.0  54.6311960774
-133.5 -90.0 -14.4203716388
-133.5 -89.0 -51.3149692095
-133.5 -88.0 -62.8700867182
-133.5 -87.0 -63.171832929
-133.5 -86.0 -60.150548011
-133.5 -85.0 -48.5627611453
-133.5 -84.0 -14.9791080076
-133.5 -83.0  49.2925267513
-133.5 -82.0  137.795161792
-133.5 -81.0  229.466608648
-133.5 -80.0  299.905126024
-133.5 -79.0  334.806843868
-133.5 -78.0  335.680260998
-133.5 -77.0  314.415423817
-133.5 -76.0  282.106083793
-133.5 -75.0  241.514907377
-133.5 -74.0  188.745765491
-133.5 -73.0  121.561664693
-133.5 -72.0  46.2874634551
-133.5 -71.0 -23.1509479277
-133.5 -70.0 -73.408690353
-133.5 -69.0 -100.14376105
-133.5 -68.0 -109.561895723
-133.5 -67.0 -112.064071969
-133.5 -66.0 -113.92308997
-133.5 -65.0 -114.573396846
-133.5 -64.0 -111.899563613
-133.5 -63.0 -110.306862662
-133.5 -62.0 -123.097487528
-133.5 -61.0 -164.988596483
-133.5 -60.0 -239.249569553
-133.5 -59.0 -329.680525294
-133.5 -58.0 -405.282933741
-133.5 -57.0 -436.293844873
-133.5 -56.0 -411.311991446
-133.5 -55.0 -343.727401039
-133.5 -54.0 -263.045864719
-133.5 -53.0 -197.412648507
-133.5 -52.0 -159.474097505
-133.5 -51.0 -144.355776277
-133.5 -50.0 -138.945977513
-133.5 -49.0 -133.582661599
-133.5 -48.0 -126.832249856
-133.5 -47.0 -121.045506521
-133.5 -46.0 -114.528045097
-133.5 -45.0 -98.6113549226
-133.5 -44.0 -62.9037051253
-133.5 -43.0 -4.19870748832
-133.5 -42.0  69.1323672341
-133.5 -41.0  141.708816231
-133.5 -40.0  201.249638327
-133.5 -39.0  245.719599362
-133.5 -38.0  281.298708932
-133.5 -37.0  312.86079097
-133.5 -36.0  335.421884032
-133.5 -35.0  334.682995438
-133.5 -34.0  297.30634118
-133.5 -33.0  223.064168895
-133.5 -32.0  128.732977695
-133.5 -31.0  39.7871230006
-133.5 -30.0 -24.2831141138
-133.5 -29.0 -59.8768349645
-133.5 -28.0 -76.9208717929
-133.5 -27.0 -86.5769052566
-133.5 -26.0 -89.3606094356
-133.5 -25.0 -73.6125230437
-133.5 -24.0 -25.7188097774
-133.5 -23.0  56.2311335985
-133.5 -22.0  156.599022814
-133.5 -21.0  249.195295596
-133.5 -20.0  311.911070109
-133.5 -19.0  337.882065488
-133.5 -18.0  335.225642459
-133.5 -17.0  316.773625704
-133.5 -16.0  288.993654442
-133.5 -15.0  249.147184645
-133.5 -14.0  192.119198425
-133.5 -13.0  119.942336914
-133.5 -12.0  44.9749622316
-133.5 -11.0 -16.4510253705
-133.5 -10.0 -54.5686090477
-133.5 -9.0 -71.8317523303
-133.5 -8.0 -78.9346703197
-133.5 -7.0 -84.9888603762
-133.5 -6.0 -90.8788060959
-133.5 -5.0 -91.9790888883
-133.5 -4.0 -87.8004731004
-133.5 -3.0 -89.2354726794
-133.5 -2.0 -115.202359222
-133.5 -1.0 -179.208362467
-133.5  0.0 -275.584800223
-133.5  1.0 -376.954618866
-133.5  2.0 -446.807017711
-133.5  3.0 -459.635896266
-133.5  4.0 -414.997606593
-133.5  5.0 -336.028426994
-133.5  6.0 -254.224840109
-133.5  7.0 -191.826684235
-133.5  8.0 -153.694305724
-133.5  9.0 -132.214943502
-133.5  10.0 -118.6366572
-133.5  11.0 -110.449641734
-133.5  12.0 -109.494662703
-133.5  13.0 -114.426392495
-133.5  14.0 -116.090629572
-133.5  15.0 -101.231984116
-133.5  16.0 -61.8537262132
-133.5  17.0 -1.90448541571
-133.5  18.0  65.0911767273
-133.5  19.0  125.934218101
-133.5  20.0  176.77215517
-133.5  21.0  223.200825148
-133.5  22.0  271.025778808
-133.5  23.0  315.70085941
-133.5  24.0  340.321608227
-133.5  25.0  325.359190378
-133.5  26.0  263.407499454
-133.5  27.0  167.377164591
-133.5  28.0  65.097947203
-133.5  29.0 -16.2447001663
-133.5  30.0 -64.4482687383
-133.5  31.0 -85.0506874322
-133.5  32.0 -91.3609393395
-133.5  33.0 -90.5264863146
-133.5  34.0 -77.0422753181
-133.5  35.0 -38.5450792706
-133.5  36.0  31.4492481126
-133.5  37.0  124.657155318
-133.5  38.0  220.261057938
-133.5  39.0  296.297861964
-133.5  40.0  341.067647222
-133.5  41.0  356.084782553
-133.5  42.0  349.59437161
-133.5  43.0  327.397970494
-133.5  44.0  289.189635282
-133.5  45.0  232.922530836
-133.5  46.0  162.183732509
-133.5  47.0  88.8504355501
-133.5  48.0  27.7216772261
-133.5  49.0 -12.6749615389
-133.5  50.0 -35.0774745999
-133.5  51.0 -49.6476678691
-133.5  52.0 -64.4149231035
-133.5  53.0 -78.4472872247
-133.5  54.0 -84.2000516268
-133.5  55.0 -77.5714786673
-133.5  56.0 -66.981287058
-133.5  57.0 -72.6147885255
-133.5  58.0 -114.448010203
-133.5  59.0 -196.961523597
-133.5  60.0 -301.995511249
-133.5  61.0 -395.893552961
-133.5  62.0 -446.877278944
-133.5  63.0 -441.328167141
-133.5  64.0 -388.776277815
-133.5  65.0 -313.724871332
-133.5  66.0 -241.33655345
-133.5  67.0 -186.854295157
-133.5  68.0 -154.015227081
-133.5  69.0 -140.136703027
-133.5  70.0 -141.332402725
-133.5  71.0 -153.313220581
-133.5  72.0 -168.808604978
-133.5  73.0 -176.379603607
-133.5  74.0 -163.958628311
-133.5  75.0 -125.42571345
-133.5  76.0 -64.7975040668
-133.5  77.0  6.13936514589
-133.5  78.0  75.5254528283
-133.5  79.0  138.406763103
-133.5  80.0  197.122845054
-133.5  81.0  254.612431709
-133.5  82.0  306.348136196
-133.5  83.0  338.320713698
-133.5  84.0  333.979398195
-133.5  85.0  285.748238599
-133.5  86.0  202.566754144
-133.5  87.0  107.355733768
-133.5  88.0  25.6134095634
-133.5  89.0 -27.1511449003
-133.5  90.0 -50.7475169162
-133.5  91.0 -55.5183377464
-133.5  92.0 -51.9018404136
-133.5  93.0 -42.370932859
-133.5  94.0 -21.1672190865
-133.5  95.0  19.0715763105
-133.5  96.0  79.6360842847
-133.5  97.0  152.868551254
-133.5  98.0  225.577064001
-133.5  99.0  285.400485101
-133.5  100.0  325.255010221
-132.0 -100.0  157.599174625
-132.0 -99.0  217.413845701
-132.0 -98.0  263.270379447
-132.0 -97.0  299.360824113
-132.0 -96.0  326.893417647
-132.0 -95.0  338.384400845
-132.0 -94.0  320.925107917
-132.0 -93.0  266.706650497
-132.0 -92.0  182.370864785
-132.0 -91.0  88.8866893286
-132.0 -90.0  10.8747582466
-132.0 -89.0 -37.1274129197
-132.0 -88.0 -57.1407067931
-132.0 -87.0 -62.1003761251
-132.0 -86.0 -62.7492133169
-132.0 -85.0 -57.6474530089
-132.0 -84.0 -34.3641401273
-132.0 -83.0  19.0805327524
-132.0 -82.0  101.712563444
-132.0 -81.0  196.130444898
-132.0 -80.0  277.01997043
-132.0 -79.0  325.253302623
-132.0 -78.0  337.069617729
-132.0 -77.0  322.115096983
-132.0 -76.0  293.07319155
-132.0 -75.0  255.883148536
-132.0 -74.0  208.203090164
-132.0 -73.0  146.294571606
-132.0 -72.0  73.3534645578
-132.0 -71.0  1.44272250793
-132.0 -70.0 -54.9170340474
-132.0 -69.0 -88.0332521591
-132.0 -68.0 -101.2514618
-132.0 -67.0 -104.667007286
-132.0 -66.0 -106.441945732
-132.0 -65.0 -107.700961043
-132.0 -64.0 -105.678270158
-132.0 -63.0 -102.061795634
-132.0 -62.0 -108.10645534
-132.0 -61.0 -140.07909297
-132.0 -60.0 -206.754271782
-132.0 -59.0 -298.329089887
-132.0 -58.0 -386.576079123
-132.0 -57.0 -438.292627205
-132.0 -56.0 -433.925151817
-132.0 -55.0 -378.725352224
-132.0 -54.0 -298.750270159
-132.0 -53.0 -224.797604983
-132.0 -52.0 -175.691603681
-132.0 -51.0 -151.902183577
-132.0 -50.0 -141.973760985
-132.0 -49.0 -134.646996327
-132.0 -48.0 -126.403227057
-132.0 -47.0 -119.442282208
-132.0 -46.0 -113.880420401
-132.0 -45.0 -102.686877593
-132.0 -44.0 -74.7889456285
-132.0 -43.0 -23.902943001
-132.0 -42.0  44.9263746926
-132.0 -41.0  117.407640142
-132.0 -40.0  179.522661618
-132.0 -39.0  226.557281117
-132.0 -38.0  263.782771858
-132.0 -37.0  298.000523376
-132.0 -36.0  327.288817407
-132.0 -35.0  338.377726599
-132.0 -34.0  315.013505547
-132.0 -33.0  251.309569413
-132.0 -32.0  159.298237468
-132.0 -31.0  63.9725630485
-132.0 -30.0 -11.0301417302
-132.0 -29.0 -56.3343206342
-132.0 -28.0 -78.5491610482
-132.0 -27.0 -89.9884131317
-132.0 -26.0 -95.2207479581
-132.0 -25.0 -85.726935952
-132.0 -24.0 -47.1509296789
-132.0 -23.0  26.815262379
-132.0 -22.0  125.401392225
-132.0 -21.0  224.184976848
-132.0 -20.0  298.543856564
-132.0 -19.0  336.804617562
-132.0 -18.0  343.376156147
-132.0 -17.0  330.55705808
-132.0 -16.0  306.754674845
-132.0 -15.0  271.085849389
-132.0 -14.0  218.170795752
-132.0 -13.0  147.88525685
-132.0 -12.0  70.6852205936
-132.0 -11.0  3.28022198184
-132.0 -10.0 -41.8849521447
-132.0 -9.0 -64.3228245557
-132.0 -8.0 -73.7895844471
-132.0 -7.0 -80.8828549749
-132.0 -6.0 -88.5239111096
-132.0 -5.0 -92.1675853552
-132.0 -4.0 -88.6897705493
-132.0 -3.0 -85.6222721892
-132.0 -2.0 -101.134477179
-132.0 -1.0 -152.492841708
-132.0  0.0 -240.844075039
-132.0  1.0 -344.537661246
-132.0  2.0 -427.738204869
-132.0  3.0 -459.72252937
-132.0  4.0 -431.938672718
-132.0  5.0 -361.291725596
-132.0  6.0 -278.168232838
-132.0  7.0 -208.511512432
-132.0  8.0 -162.49642896
-132.0  9.0 -135.978331143
-132.0  10.0 -120.564423295
-132.0  11.0 -112.343161132
-132.0  12.0 -112.258550996
-132.0  13.0 -119.586252587
-132.0  14.0 -126.301816889
-132.0  15.0 -118.936254188
-132.0  16.0 -87.1873114269
-132.0  17.0 -31.8638251391
-132.0  18.0  35.2041241147
-132.0  19.0  99.7787921293
-132.0  20.0  155.18081055
-132.0  21.0  204.874413597
-132.0  22.0  255.138295331
-132.0  23.0  304.102364847
-132.0  24.0  337.212683193
-132.0  25.0  334.367387252
-132.0  26.0  284.26277407
-132.0  27.0  194.941400229
-132.0  28.0  91.7943609533
-132.0  29.0  3.77974319246
-132.0  30.0 -52.2238345749
-132.0  31.0 -77.6236823623
-132.0  32.0 -85.0782085542
-132.0  33.0 -84.7206561014
-132.0  34.0 -74.9686508111
-132.0  35.0 -44.9178875461
-132.0  36.0  14.3632744459
-132.0  37.0  99.361886446
-132.0  38.0  193.053225344
-132.0  39.0  273.83976927
-132.0  40.0  327.125690559
-132.0  41.0  350.678659914
-132.0  42.0  350.73379052
-132.0  43.0  333.583594417
-132.0  44.0  300.519038242
-132.0  45.0  250.104238406
-132.0  46.0  184.664654679
-132.0  47.0  113.962634054
-132.0  48.0  51.7252055406
-132.0  49.0  7.4532770497
-132.0  50.0 -19.3725597853
-132.0  51.0 -37.2956835687
-132.0  52.0 -54.4871294005
-132.0  53.0 -71.2662962489
-132.0  54.0 -80.5429685834
-132.0  55.0 -76.5355977894
-132.0  56.0 -64.5888507203
-132.0  57.0 -62.9976947517
-132.0  58.0 -93.475681997
-132.0  59.0 -165.976529425
-132.0  60.0 -268.746678705
-132.0  61.0 -371.447972682
-132.0  62.0 -440.097059226
-132.0  63.0 -454.318049352
-132.0  64.0 -416.140271829
-132.0  65.0 -345.912003126
-132.0  66.0 -269.699090113
-132.0  67.0 -207.197085243
-132.0  68.0 -166.855470145
-132.0  69.0 -148.365273265
-132.0  70.0 -147.554337786
-132.0  71.0 -158.790558829
-132.0  72.0 -174.188307215
-132.0  73.0 -182.846476314
-132.0  74.0 -173.351376307
-132.0  75.0 -139.101465629
-132.0  76.0 -82.3790249125
-132.0  77.0 -13.1953623106
-132.0  78.0  56.9855381216
-132.0  79.0  121.981592716
-132.0  80.0  182.557609459
-132.0  81.0  241.439909537
-132.0  82.0  295.780763482
-132.0  83.0  333.803388936
-132.0  84.0  339.484071331
-132.0  85.0  302.796504152
-132.0  86.0  228.251673851
-132.0  87.0  135.136485976
-132.0  88.0  48.6393281906
-132.0  89.0 -12.4214465326
-132.0  90.0 -43.2210656142
-132.0  91.0 -51.3845769377
-132.0  92.0 -48.3227618995
-132.0  93.0 -40.146036513
-132.0  94.0 -24.3641317196
-132.0  95.0  6.23341124121
-132.0  96.0  56.3261838585
-132.0  97.0  123.04417939
-132.0  98.0  196.329910544
-132.0  99.0  263.552781768
-132.0  100.0  314.582253265
-130.5 -100.0  134.941925796
-130.5 -99.0  199.906058613
-130.5 -98.0  250.082088748
-130.5 -97.0  288.854604213
-130.5 -96.0  319.639138036
-130.5 -95.0  338.159267204
-130.5 -94.0  332.425501811
-130.5 -93.0  291.528637767
-130.5 -92.0  216.49994057
-130.5 -91.0  123.967915239
-130.5 -90.0  38.6018083838
-130.5 -89.0 -20.6918777282
-130.5 -88.0 -50.516921391
-130.5 -87.0 -61.2513921249
-130.5 -86.0 -65.3888645464
-130.5 -85.0 -65.4280901946
-130.5 -84.0 -51.1617336935
-130.5 -83.0 -8.65800318681
-130.5 -82.0  66.2199149637
-130.5 -81.0  160.644066646
-130.5 -80.0  249.917317722
-130.5 -79.0  311.123876372
-130.5 -78.0  335.098798074
-130.5 -77.0  328.187534878
-130.5 -76.0  303.593658915
-130.5 -75.0  270.147846431
-130.5 -74.0  227.619874444
-130.5 -73.0  171.512872861
-130.5 -72.0  102.06886704
-130.5 -71.0  28.9070333996
-130.5 -70.0 -33.0969969321
-130.5 -69.0 -73.2260928604
-130.5 -68.0 -91.5126648721
-130.5 -67.0 -96.9385827043
-130.5 -66.0 -99.1393190944
-130.5 -65.0 -101.284092148
-130.5 -64.0 -100.70838398
-130.5 -63.0 -96.6970865796
-130.5 -62.0 -97.7807217366
-130.5 -61.0 -120.398869041
-130.5 -60.0 -177.766651158
-130.5 -59.0 -266.693217395
-130.5 -58.0 -363.331689998
-130.5 -57.0 -433.121986936
-130.5 -56.0 -449.579007514
-130.5 -55.0 -409.398026626
-130.5 -54.0 -333.473532937
-130.5 -53.0 -253.433903789
-130.5 -52.0 -193.493384315
-130.5 -51.0 -160.003469636
-130.5 -50.0 -144.358431343
-130.5 -49.0 -134.54654618
-130.5 -48.0 -124.932009377
-130.5 -47.0 -116.947886058
-130.5 -46.0 -112.072257112
-130.5 -45.0 -105.124883004
-130.5 -44.0 -85.0307715289
-130.5 -43.0 -42.8944961904
-130.5 -42.0  19.8323939532
-130.5 -41.0  90.8067578442
-130.5 -40.0  155.018765538
-130.5 -39.0  205.050022231
-130.5 -38.0  244.457461633
-130.5 -37.0  281.075199084
-130.5 -36.0  315.885773595
-130.5 -35.0  337.471240098
-130.5 -34.0  327.873668399
-130.5 -33.0  276.168811213
-130.5 -32.0  189.108978529
-130.5 -31.0  89.8513551942
-130.5 -30.0  5.01066637623
-130.5 -29.0 -50.3721806605
-130.5 -28.0 -78.5986816147
-130.5 -27.0 -91.8832008323
-130.5 -26.0 -98.3806414484
-130.5 -25.0 -93.4430376051
-130.5 -24.0 -63.3475501483
-130.5 -23.0  1.66929717007
-130.5 -22.0  95.9425999066
-130.5 -21.0  198.067281218
-130.5 -20.0  282.248018025
-130.5 -19.0  332.497770207
-130.5 -18.0  348.943879815
-130.5 -17.0  342.317838686
-130.5 -16.0  322.363770989
-130.5 -15.0  290.317566399
-130.5 -14.0  241.326830866
-130.5 -13.0  173.662759327
-130.5 -12.0  95.6771282275
-130.5 -11.0  23.6715762412
-130.5 -10.0 -27.925323239
-130.5 -9.0 -55.7221631838
-130.5 -8.0 -67.9649644704
-130.5 -7.0 -76.1593005259
-130.5 -6.0 -85.2757008608
-130.5 -5.0 -91.4686809423
-130.5 -4.0 -89.5789570432
-130.5 -3.0 -83.6214520165
-130.5 -2.0 -89.9499618377
-130.5 -1.0 -128.284870707
-130.5  0.0 -206.088591796
-130.5  1.0 -308.334769952
-130.5  2.0 -401.763040398
-130.5  3.0 -452.163620241
-130.5  4.0 -443.315691456
-130.5  5.0 -384.781363585
-130.5  6.0 -303.94934089
-130.5  7.0 -229.022062306
-130.5  8.0 -175.266242122
-130.5  9.0 -142.843301812
-130.5  10.0 -124.761058041
-130.5  11.0 -116.138068483
-130.5  12.0 -116.692801984
-130.5  13.0 -125.760838729
-130.5  14.0 -136.318411673
-130.5  15.0 -135.180458117
-130.5  16.0 -110.439682785
-130.5  17.0 -60.0384849671
-130.5  18.0  6.29019320508
-130.5  19.0  73.9806166506
-130.5  20.0  133.88758122
-130.5  21.0  187.009587283
-130.5  22.0  239.376578058
-130.5  23.0  291.407388003
-130.5  24.0  331.351611176
-130.5  25.0  339.628419161
-130.5  26.0  301.963167616
-130.5  27.0  221.504208518
-130.5  28.0  120.124729991
-130.5  29.0  27.143058999
-130.5  30.0 -36.6213169556
-130.5  31.0 -67.9895407343
-130.5  32.0 -77.7189875229
-130.5  33.0 -77.8866738465
-130.5  34.0 -70.8255842005
-130.5  35.0 -48.1216140561
-130.5  36.0  0.348138999237
-130.5  37.0  75.3475837098
-130.5  38.0  164.310444699
-130.5  39.0  247.353486322
-130.5  40.0  308.070369325
-130.5  41.0  340.628761033
-130.5  42.0  348.537339099
-130.5  43.0  337.683875285
-130.5  44.0  310.566925356
-130.5  45.0  266.619961324
-130.5  46.0  207.367312008
-130.5  47.0  140.545167938
-130.5  48.0  78.3587196418
-130.5  49.0  30.6749853851
-130.5  50.0 -1.00840281356
-130.5  51.0 -23.202992192
-130.5  52.0 -43.5559574963
-130.5  53.0 -63.3472480721
-130.5  54.0 -76.3392312573
-130.5  55.0 -75.8238100943
-130.5  56.0 -64.4254625063
-130.5  57.0 -57.9669483158
-130.5  58.0 -78.5774720262
-130.5  59.0 -140.499674783
-130.5  60.0 -238.267827042
-130.5  61.0 -346.058364887
-130.5  62.0 -429.517234714
-130.5  63.0 -462.833101644
-130.5  64.0 -440.538509765
-130.5  65.0 -377.612984972
-130.5  66.0 -299.484041687
-130.5  67.0 -229.426742753
-130.5  68.0 -180.793377433
-130.5  69.0 -156.499401836
-130.5  70.0 -152.817722811
-130.5  71.0 -162.883512548
-130.5  72.0 -177.81436181
-130.5  73.0 -186.921647681
-130.5  74.0 -179.599553754
-130.5  75.0 -149.306286256
-130.5  76.0 -97.0090376156
-130.5  77.0 -30.7959969116
-130.5  78.0  38.9311269633
-130.5  79.0  105.41833902
-130.5  80.0  167.941340256
-130.5  81.0  228.441114295
-130.5  82.0  285.010911869
-130.5  83.0  327.878054357
-130.5  84.0  342.106868569
-130.5  85.0  316.18393395
-130.5  86.0  250.791655029
-130.5  87.0  161.300303047
-130.5  88.0  71.5980002988
-130.5  89.0  2.87301483405
-130.5  90.0 -35.5595632578
-130.5  91.0 -47.8337604518
-130.5  92.0 -45.2612462055
-130.5  93.0 -37.1030849038
-130.5  94.0 -24.6823770159
-130.5  95.0 -2.16665915321
-130.5  96.0  37.4903618795
-130.5  97.0  96.1255193441
-130.5  98.0  167.70919378
-130.5  99.0  240.537900235
-130.5  100.0  302.098157687
-129.0 -100.0  112.409868954
-129.0 -99.0  181.617281703
-129.0 -98.0  235.858017825
-129.0 -97.0  276.997401316
-129.0 -96.0  310.005733401
-129.0 -95.0  333.943241442
-129.0 -94.0  338.706755242
-129.0 -93.0  311.369234969
-129.0 -92.0  247.615644315
-129.0 -91.0  158.826734375
-129.0 -90.0  68.2164877862
-129.0 -89.0 -1.94867919254
-129.0 -88.0 -42.6229443643
-129.0 -87.0 -60.3635740451
-129.0 -86.0 -68.1408994452
-129.0 -85.0 -72.1346703623
-129.0 -84.0 -65.3340296835
-129.0 -83.0 -33.2862540207
-129.0 -82.0  32.5113299891
-129.0 -81.0  124.356125428
-129.0 -80.0  219.622734065
-129.0 -79.0  292.897557123
-129.0 -78.0  329.845395322
-129.0 -77.0  332.646920074
-129.0 -76.0  313.842310613
-129.0 -75.0  284.572832817
-129.0 -74.0  247.064597702
-129.0 -73.0  196.854706442
-129.0 -72.0  131.667428022
-129.0 -71.0  58.3437551226
-129.0 -70.0 -8.67645717346
-129.0 -69.0 -56.1704689496
-129.0 -68.0 -80.6343136744
-129.0 -67.0 -89.1868720429
-129.0 -66.0 -92.3665074414
-129.0 -65.0 -95.5373380743
-129.0 -64.0 -96.8570047997
-129.0 -63.0 -93.7382389199
-129.0 -62.0 -91.6145301017
-129.0 -61.0 -105.84042954
-129.0 -60.0 -152.78587647
-129.0 -59.0 -235.639820521
-129.0 -58.0 -336.19042657
-129.0 -57.0 -420.622702204
-129.0 -56.0 -457.158059605
-129.0 -55.0 -434.061415224
-129.0 -54.0 -365.6569612
-129.0 -53.0 -282.46017387
-129.0 -52.0 -212.856395317
-129.0 -51.0 -169.19834108
-129.0 -50.0 -146.792723285
-129.0 -49.0 -133.900687317
-129.0 -48.0 -123.015057342
-129.0 -47.0 -114.304839803
-129.0 -46.0 -110.034450456
-129.0 -45.0 -106.855783592
-129.0 -44.0 -94.2629582675
-129.0 -43.0 -61.3407393268
-129.0 -42.0 -5.93769590442
-129.0 -41.0  62.2432043623
-129.0 -40.0  128.008360472
-129.0 -39.0  181.433235672
-129.0 -38.0  223.721623109
-129.0 -37.0  262.782134076
-129.0 -36.0  302.081928568
-129.0 -35.0  332.640954653
-129.0 -34.0  336.025283959
-129.0 -33.0  297.196514666
-129.0 -32.0  217.470431408
-129.0 -31.0  116.977743599
-129.0 -30.0  23.9508863243
-129.0 -29.0 -41.421513008
-129.0 -28.0 -76.4589957653
-129.0 -27.0 -92.006972505
-129.0 -26.0 -99.0089371935
-129.0 -25.0 -97.0437316416
-129.0 -24.0 -74.2791566893
-129.0 -23.0 -18.6741319304
-129.0 -22.0  69.0424215259
-129.0 -21.0  171.470166354
-129.0 -20.0  263.058075532
-129.0 -19.0  324.349280929
-129.0 -18.0  350.967151489
-129.0 -17.0  351.14783872
-129.0 -16.0  335.19397187
-129.0 -15.0  306.452473765
-129.0 -14.0  261.257796334
-129.0 -13.0  196.92245975
-129.0 -12.0  119.690471924
-129.0 -11.0  44.7646301049
-129.0 -10.0 -12.2492296577
-129.0 -9.0 -45.3186158045
-129.0 -8.0 -60.7401840374
-129.0 -7.0 -70.2629501572
-129.0 -6.0 -80.688210103
-129.0 -5.0 -89.3344733631
-129.0 -4.0 -89.7008650687
-129.0 -3.0 -82.4321599199
-129.0 -2.0 -81.2684424979
-129.0 -1.0 -107.055750358
-129.0  0.0 -172.705935358
-129.0  1.0 -270.223257929
-129.0  2.0 -370.545308758
-129.0  3.0 -437.847611479
-129.0  4.0 -449.148769502
-129.0  5.0 -406.031816486
-129.0  6.0 -331.170961511
-129.0  7.0 -253.374088944
-129.0  8.0 -192.385529806
-129.0  9.0 -153.239518304
-129.0  10.0 -131.405420891
-129.0  11.0 -121.69812187
-129.0  12.0 -122.499381583
-129.0  13.0 -132.663854806
-129.0  14.0 -145.878806202
-129.0  15.0 -149.580406035
-129.0  16.0 -130.968898341
-129.0  17.0 -85.5819477149
-129.0  18.0 -20.8481248671
-129.0  19.0  49.037396184
-129.0  20.0  113.032150438
-129.0  21.0  169.601134924
-129.0  22.0  223.901288974
-129.0  23.0  278.083921747
-129.0  24.0  323.343373739
-129.0  25.0  341.512904827
-129.0  26.0  316.357583651
-129.0  27.0  246.420137045
-129.0  28.0  149.276093294
-129.0  29.0  53.236080311
-129.0  30.0 -17.9210325819
-129.0  31.0 -56.3091472166
-129.0  32.0 -69.6775897069
-129.0  33.0 -70.8288152082
-129.0  34.0 -65.6375597429
-129.0  35.0 -48.9428119562
-129.0  36.0 -10.733360065
-129.0  37.0  53.2018450794
-129.0  38.0  135.042165785
-129.0  39.0  217.817841668
-129.0  40.0  284.561831945
-129.0  41.0  326.309156539
-129.0  42.0  343.339626942
-129.0  43.0  340.193720894
-129.0  44.0  319.949780877
-129.0  45.0  282.959199699
-129.0  46.0  230.404432663
-129.0  47.0  168.284557062
-129.0  48.0  107.058803061
-129.0  49.0  56.4187216933
