x z dist ED
 79.7  14.1  15.8  364.593318554
 79.7  14.2  15.9  365.032732944
 79.8  14.2  16.0  365.202136495
 79.8  14.3  16.1  365.094682888
 79.9  14.4  16.2  364.703814378
 79.9  14.5  16.3  364.023303946
 80.0  14.6  16.4  363.047296841
 80.0  14.7  16.5  361.770351287
 80.1  14.8  16.6  360.187478112
 80.1  14.9  16.7  358.294179067
 80.2  15.0  16.8  356.086483608
 80.2  15.0  16.9  353.560983942
 80.2  15.1  17.0  350.714868111
 80.3  15.2  17.1  347.545950935
 80.3  15.3  17.2  344.052702636
 80.4  15.4  17.3  340.234274959
 80.4  15.5  17.4  336.090524658
 80.5  15.6  17.5  331.622034196
 80.5  15.7  17.6  326.830129546
 80.6  15.8  17.7  321.716894985
 80.6  15.8  17.8  316.285184799
 80.7  15.9  17.9  310.538631826
 80.7  16.0  18.0  304.481652792
 80.7  16.1  18.1  298.119450405
 80.8  16.2  18.2  291.458012197
 80.8  16.3  18.3  284.504106118
 80.9  16.4  18.4  277.265272904
 80.9  16.5  18.5  269.749815262
 81.0  16.6  18.6  261.966783941
 81.0  16.6  18.7  253.92596074
 81.1  16.7  18.8  245.637838582
 81.1  16.8  18.9  237.113598723
 81.2  16.9  19.0  228.365085258
 81.2  17.0  19.1  219.404777024
 81.2  17.1  19.2  210.245757086
 81.3  17.2  19.3  200.90167993
 81.3  17.3  19.4  191.386736578
 81.4  17.4  19.5  181.715617763
 81.4  17.4  19.6  171.903475386
 81.5  17.5  19.7  161.965882443
 81.5  17.6  19.8  151.918791608
 81.6  17.7  19.9  141.778492709
 81.6  17.8  20.0  131.561569275
 81.7  17.9  20.1  121.284854386
 81.7  18.0  20.2  110.965386021
 81.7  18.1  20.3  100.62036213
 81.8  18.2  20.4  90.2670956159
 81.8  18.2  20.5  79.9229694464
 81.9  18.3  20.6  69.6053920805
 81.9  18.4  20.7  59.3317534078
 82.0  18.5  20.8  49.1193813806
 82.0  18.6  20.9  38.9854995133
 82.1  18.7  21.0  28.9471854153
 82.1  18.8  21.1  19.0213305117
 82.2  18.9  21.2  9.22460109515
 82.2  19.0  21.3 -0.42659915955
 82.2  19.1  21.4 -9.91616509796
 82.3  19.1  21.5 -19.2283243006
 82.3  19.2  21.6 -28.3476695161
 82.4  19.3  21.7 -37.2591892333
 82.4  19.4  21.8 -45.9482963282
 82.5  19.5  21.9 -54.4008547319
 82.5  19.6  22.0 -62.6032040851
 82.6  19.7  22.1 -70.5421823511
 82.6  19.8  22.2 -78.2051463812
 82.7  19.9  22.3 -85.5799904305
 82.7  19.9  22.4 -92.6551626437
 82.7  20.0  22.5 -99.4196795349
 82.8  20.1  22.6 -105.863138502
 82.8  20.2  22.7 -111.975728424
 82.9  20.3  22.8 -117.748238405
 82.9  20.4  22.9 -123.172064728
 83.0  20.5  23.0 -128.239216097
 83.0  20.6  23.1 -132.942317259
 83.1  20.7  23.2 -137.274611091
 83.1  20.7  23.3 -141.22995924
 83.2  20.8  23.4 -144.802841439
 83.2  20.9  23.5 -147.988353585
 83.3  21.0  23.6 -150.782204683
 83.3  21.1  23.7 -153.180712786
 83.3  21.2  23.8 -155.180800008
 83.4  21.3  23.9 -156.77998674
 83.4  21.4  24.0 -157.976385169
 83.5  21.5  24.1 -158.768692187
 83.5  21.5  24.2 -159.156181811
 83.6  21.6  24.3 -159.138697189
 83.6  21.7  24.4 -158.716642291
 83.7  21.8  24.5 -157.890973358
 83.7  21.9  24.6 -156.663190188
 83.8  22.0  24.7 -155.035327334
 83.8  22.1  24.8 -153.009945257
 83.8  22.2  24.9 -150.590121498
 83.9  22.3  25.0 -147.779441906
 83.9  22.3  25.1 -144.581991957
 84.0  22.4  25.2 -141.002348187
 84.0  22.5  25.3 -137.045569755
 84.1  22.6  25.4 -132.717190143
 84.1  22.7  25.5 -128.023208987
 84.2  22.8  25.6 -122.970084026
 84.2  22.9  25.7 -117.564723161
 84.3  23.0  25.8 -111.814476577
 84.3  23.1  25.9 -105.727128906
 84.3  23.1  26.0 -99.3108913857
 84.4  23.2  26.1 -92.5743939588
 84.4  23.3  26.2 -85.5266772672
 84.5  23.4  26.3 -78.1771844737
 84.5  23.5  26.4 -70.5357528524
 84.6  23.6  26.5 -62.6126050774
 84.6  23.7  26.6 -54.4183401439
 84.7  23.8  26.7 -45.9639238472
 84.7  23.9  26.8 -37.2606787512
 84.8  23.9  26.9 -28.3202735745
 84.8  24.0  27.0 -19.1547119241
 84.8  24.1  27.1 -9.77632031079
 84.9  24.2  27.2 -0.197735381471
 84.9  24.3  27.3  9.5681096905
 85.0  24.4  27.4  19.5079997118
 85.0  24.5  27.5  29.608452921
 85.1  24.6  27.6  39.8557374273
 85.1  24.7  27.7  50.2358886711
 85.2  24.7  27.8  60.734727932
 85.2  24.8  27.9  71.3378819025
 85.3  24.9  28.0  82.030803335
 85.3  25.0  28.1  92.7987927606
 85.3  25.1  28.2  103.627021269
 85.4  25.2  28.3  114.500554328
 85.4  25.3  28.4  125.404376604
 85.5  25.4  28.5  136.323417755
 85.5  25.5  28.6  147.242579123
 85.6  25.5  28.7  158.146761277
 85.6  25.6  28.8  169.020892327
 85.7  25.7  28.9  179.84995692
 85.7  25.8  29.0  190.61902583
 85.8  25.9  29.1  201.31328604
 85.8  26.0  29.2  211.91807119
 85.8  26.1  29.3  222.418892294
 85.9  26.2  29.4  232.801468578
 85.9  26.3  29.5  243.051758318
 86.0  26.4  29.6  253.155989535
 86.0  26.4  29.7  263.100690403
 86.1  26.5  29.8  272.872719229
 86.1  26.6  29.9  282.459293846
 86.2  26.7  30.0  291.848020277
 86.2  26.8  30.1  301.026920521
 86.3  26.9  30.2  309.984459298
 86.3  27.0  30.3  318.709569625
 86.3  27.1  30.4  327.191677063
 86.4  27.2  30.5  335.420722497
 86.4  27.2  30.6  343.387183334
 86.5  27.3  30.7  351.082092956
 86.5  27.4  30.8  358.497058349
 86.6  27.5  30.9  365.624275762
 86.6  27.6  31.0  372.456544325
 86.7  27.7  31.1  378.987277506
 86.7  27.8  31.2  385.210512361
 86.8  27.9  31.3  391.12091648
 86.8  28.0  31.4  396.713792603
 86.8  28.0  31.5  401.985080844
 86.9  28.1  31.6  406.931358515
 86.9  28.2  31.7  411.549837532
 87.0  28.3  31.8  415.838359406
 87.0  28.4  31.9  419.795387845
 87.1  28.5  32.0  423.419998996
 87.1  28.6  32.1  426.711869377
 87.2  28.7  32.2  429.671261573
 87.2  28.8  32.3  432.299007757
 87.3  28.8  32.4  434.596491153
 87.3  28.9  32.5  436.565625531
 87.4  29.0  32.6  438.208832856
 87.4  29.1  32.7  439.529019243
 87.4  29.2  32.8  440.529549333
 87.5  29.3  32.9  441.214219273
 87.5  29.4  33.0  441.587228449
 87.6  29.5  33.1  441.653150153
 87.6  29.6  33.2  441.416901361
 87.7  29.6  33.3  440.883711821
 87.7  29.7  33.4  440.05909262
 87.8  29.8  33.5  438.948804459
 87.8  29.9  33.6  437.558825805
 87.9  30.0  33.7  435.895321137
 87.9  30.1  33.8  433.964609479
 87.9  30.2  33.9  431.773133417
 88.0  30.3  34.0  429.327428795
 88.0  30.4  34.1  426.634095274
 88.1  30.4  34.2  423.699767942
 88.1  30.5  34.3  420.531090151
 88.2  30.6  34.4  417.134687733
 88.2  30.7  34.5  413.517144766
 88.3  30.8  34.6  409.684981032
 88.3  30.9  34.7  405.644631288
 88.4  31.0  34.8  401.402426474
 88.4  31.1  34.9  396.96457697
 88.4  31.2  35.0  392.337157977
 88.5  31.2  35.1  387.5260971
 88.5  31.3  35.2  382.537164193
 88.6  31.4  35.3  377.375963495
 88.6  31.5  35.4  372.047928088
 88.7  31.6  35.5  366.558316677
 88.7  31.7  35.6  360.912212676
 88.8  31.8  35.7  355.114525565
 88.8  31.9  35.8  349.169994487
 88.9  32.0  35.9  343.083193987
 88.9  32.0  36.0  336.858541843
 88.9  32.1  36.1  330.500308861
 89.0  32.2  36.2  324.012630547
 89.0  32.3  36.3  317.399520491
 89.1  32.4  36.4  310.664885358
 89.1  32.5  36.5  303.812541299
 89.2  32.6  36.6  296.846231631
 89.2  32.7  36.7  289.7696456
 89.3  32.8  36.8  282.586438039
 89.3  32.8  36.9  275.300249738
 89.4  32.9  37.0  267.914728305
 89.4  33.0  37.1  260.433549327
 89.4  33.1  37.2  252.860437617
 89.5  33.2  37.3  245.199188334
 89.5  33.3  37.4  237.453687773
 89.6  33.4  37.5  229.627933604
 89.6  33.5  37.6  221.726054365
 89.7  33.6  37.7  213.752328006
 89.7  33.7  37.8  205.711199287
 89.8  33.7  37.9  197.607295842
 89.8  33.8  38.0  189.445442744
 89.9  33.9  38.1  181.230675389
 89.9  34.0  38.2  172.968250561
 89.9  34.1  38.3  164.663655525
 90.0  34.2  38.4  156.32261503
 90.0  34.3  38.5  147.951096117
 90.1  34.4  38.6  139.555310629
 90.1  34.5  38.7  131.141715346
 90.2  34.5  38.8  122.717009711
 90.2  34.6  38.9  114.288131073
 90.3  34.7  39.0  105.862247454
 90.3  34.8  39.1  97.4467478395
 90.4  34.9  39.2  89.0492299874
 90.4  35.0  39.3  80.6774858264
 90.4  35.1  39.4  72.3394844786
 90.5  35.2  39.5  64.043352994
 90.5  35.3  39.6  55.797354889
 90.6  35.3  39.7  47.6098666039
 90.6  35.4  39.8  39.4893520085
 90.7  35.5  39.9  31.4443351028
 90.7  35.6  40.0  23.4833710751
 90.8  35.7  40.1  15.6150158925
 90.8  35.8  40.2  7.84779461283
 90.9  35.9  40.3  0.190168617844
 90.9  36.0  40.4 -7.34949802234
 90.9  36.1  40.5 -14.7629728355
 91.0  36.1  40.6 -22.042189659
 91.0  36.2  40.7 -29.1792835462
 91.1  36.3  40.8 -36.1666256355
 91.1  36.4  40.9 -42.9968577439
 91.2  36.5  41.0 -49.6629264534
 91.2  36.6  41.1 -56.1581164537
 91.3  36.7  41.2 -62.4760829135
 91.3  36.8  41.3 -68.6108826554
 91.4  36.9  41.4 -74.5570039177
 91.4  36.9  41.5 -80.3093944937
 91.5  37.0  41.6 -85.8634880526
 91.5  37.1  41.7 -91.2152284537
 91.5  37.2  41.8 -96.3610918832
 91.6  37.3  41.9 -101.298106654
 91.6  37.4  42.0 -106.023870531
 91.7  37.5  42.1 -110.536565449
 91.7  37.6  42.2 -114.834969523
 91.8  37.7  42.3 -118.918466268
 91.8  37.7  42.4 -122.787050948
 91.9  37.8  42.5 -126.441334012
 91.9  37.9  42.6 -129.882541597
 92.0  38.0  42.7 -133.112513087
 92.0  38.1  42.8 -136.133695732
 92.0  38.2  42.9 -138.94913639
 92.1  38.3  43.0 -141.562470418
 92.1  38.4  43.1 -143.977907813
 92.2  38.5  43.2 -146.200216689
 92.2  38.5  43.3 -148.234704208
 92.3  38.6  43.4 -150.087195094
 92.3  38.7  43.5 -151.764007902
 92.4  38.8  43.6 -153.271929174
 92.4  38.9  43.7 -154.618185702
 92.5  39.0  43.8 -155.81041507
 92.5  39.1  43.9 -156.856634685
 92.5  39.2  44.0 -157.765209526
 92.6  39.3  44.1 -158.544818822
 92.6  39.3  44.2 -159.204421906
 92.7  39.4  44.3 -159.753223471
 92.7  39.5  44.4 -160.200638476
 92.8  39.6  44.5 -160.556256939
 92.8  39.7  44.6 -160.82980886
 92.9  39.8  44.7 -161.031129515
 92.9  39.9  44.8 -161.170125344
 93.0  40.0  44.9 -161.256740672
 93.0  40.1  45.0 -161.300925468
 93.0  40.1  45.1 -161.312604363
 93.1  40.2  45.2 -161.301647108
 93.1  40.3  45.3 -161.277840664
 93.2  40.4  45.4 -161.250863088
 93.2  40.5  45.5 -161.230259358
 93.3  40.6  45.6 -161.225419277
 93.3  40.7  45.7 -161.245557567
 93.4  40.8  45.8 -161.299696239
 93.4  40.9  45.9 -161.396649313
 93.5  40.9  46.0 -161.545009946
 93.5  41.0  46.1 -161.75313998
 93.5  41.1  46.2 -162.029161924
 93.6  41.2  46.3 -162.380953356
 93.6  41.3  46.4 -162.81614369
 93.7  41.4  46.5 -163.34211326
 93.7  41.5  46.6 -163.965994626
 93.8  41.6  46.7 -164.694675998
 93.8  41.7  46.8 -165.534806655
 93.9  41.8  46.9 -166.492804204
 93.9  41.8  47.0 -167.574863518
 94.0  41.9  47.1 -168.786967174
 94.0  42.0  47.2 -170.134897181
 94.0  42.1  47.3 -171.624247797
 94.1  42.2  47.4 -173.260439203
 94.1  42.3  47.5 -175.048731802
 94.2  42.4  47.6 -176.99424089
 94.2  42.5  47.7 -179.101951461
 94.3  42.6  47.8 -181.376732879
 94.3  42.6  47.9 -183.82335316
 94.4  42.7  48.0 -186.446492621
 94.4  42.8  48.1 -189.250756614
 94.5  42.9  48.2 -192.240687121
 94.5  43.0  48.3 -195.420772947
 94.5  43.1  48.4 -198.795458288
 94.6  43.2  48.5 -202.369149443
 94.6  43.3  48.6 -206.146219469
 94.7  43.4  48.7 -210.131010575
 94.7  43.4  48.8 -214.327834086
 94.8  43.5  48.9 -218.740967821
 94.8  43.6  49.0 -223.374650746
 94.9  43.7  49.1 -228.233074794
 94.9  43.8  49.2 -233.320373757
 95.0  43.9  49.3 -238.640609207
 95.0  44.0  49.4 -244.197753386
 95.0  44.1  49.5 -249.995669076
 95.1  44.2  49.6 -256.038086467
 95.1  44.2  49.7 -262.328577074
 95.2  44.3  49.8 -268.870524778
 95.2  44.4  49.9 -275.667094104
 95.3  44.5  50.0 -282.721195881
